id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[12]_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,voiceProb_sma_amean,voiceProb_sma_stddev,F0_sma_amean,F0_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_fftMag_mfcc_sma_de[1]_amean,pcm_fftMag_mfcc_sma_de[1]_stddev,pcm_fftMag_mfcc_sma_de[2]_amean,pcm_fftMag_mfcc_sma_de[2]_stddev,pcm_fftMag_mfcc_sma_de[3]_amean,pcm_fftMag_mfcc_sma_de[3]_stddev,pcm_fftMag_mfcc_sma_de[4]_amean,pcm_fftMag_mfcc_sma_de[4]_stddev,pcm_fftMag_mfcc_sma_de[5]_amean,pcm_fftMag_mfcc_sma_de[5]_stddev,pcm_fftMag_mfcc_sma_de[6]_amean,pcm_fftMag_mfcc_sma_de[6]_stddev,pcm_fftMag_mfcc_sma_de[7]_amean,pcm_fftMag_mfcc_sma_de[7]_stddev,pcm_fftMag_mfcc_sma_de[8]_amean,pcm_fftMag_mfcc_sma_de[8]_stddev,pcm_fftMag_mfcc_sma_de[9]_amean,pcm_fftMag_mfcc_sma_de[9]_stddev,pcm_fftMag_mfcc_sma_de[10]_amean,pcm_fftMag_mfcc_sma_de[10]_stddev,pcm_fftMag_mfcc_sma_de[11]_amean,pcm_fftMag_mfcc_sma_de[11]_stddev,pcm_fftMag_mfcc_sma_de[12]_amean,pcm_fftMag_mfcc_sma_de[12]_stddev,pcm_zcr_sma_de_amean,pcm_zcr_sma_de_stddev,voiceProb_sma_de_amean,voiceProb_sma_de_stddev,F0_sma_de_amean,F0_sma_de_stddev
s14_ha_4,0.427255311948084,0.5291324650701792,0.4027074882545573,0.7849496763448585,-0.427718750306652,-1.2348722234489173,-1.2046432281493185,-0.9251293835264287,-1.6769258176171047,1.7669587952157801,1.1380580100202304,-0.12437965487556789,1.3180755765431902,0.9149579495898096,-0.24606070365159827,0.8177789370817378,-0.9022963761383473,-0.91857123624376,1.4999795952729138,-0.09120761309672192,-0.8874543491021138,-1.309773285933364,-0.21249309651780948,-0.697023998685625,0.23138106068708741,-0.33457142476411816,0.4731079822718336,0.32494006308495316,0.16273711775602107,0.29059886079722663,0.021977894573561432,0.549216635811806,0.3566496958633088,-0.3004799018274989,1.1483301546764053,-0.5951193546609455,0.6159512812108561,-0.9212551028208381,0.641781711478248,-1.550750740158793,0.06106386067087816,-0.628372042382536,-0.49770648351667207,-1.4044805165020273,-1.9984938312112692,-0.9976791023656723,-2.3336476521803506,-0.5722008708839105,-1.1589548968150678,-0.39545783175385235,-1.7904637408242619,0.10511037802212424,-1.8779592612948903,-0.3107354763750356,-1.5581710825427835,-0.8632076847902552,-1.5839665663203901,-0.4764503078534655,-0.9080150871409775,-0.14539043745231797,2.0279194662069155,-1.1168848970136784,3.3366635436172367,-0.07040962375886564
s14_ha_5,-0.33004023293207146,-0.2601006423490014,0.1250274182722891,-0.5993539737910129,-0.34835525166982934,-1.2375310307484013,-1.004407551169809,-2.151353158859419,-0.030658081699409766,-0.7963612339269378,0.8184254457062464,-0.5555483195506664,-0.05311618907887947,0.7433010149589051,-0.017514280301920496,-0.16512582363160838,0.24287491261171418,-0.6768966098640717,2.2220168928774338,-1.112163000949251,-0.39431658017278803,-1.6143517287870617,-0.2960535952269696,-1.427734355156008,0.18607598930306046,-1.1926188060946201,0.2646350549037444,-0.6254374869588004,-1.0575731674004845,-1.1825940722690014,-0.9122073842941755,-1.1066393392335314,0.28591704959188247,-0.7351496530335994,-1.7993096254356655,-0.5330558217100634,-0.8119807762742978,-1.1867473319844224,1.2563637569272132,-1.1114250452587577,1.066515433314698,-0.9451662021334728,1.348660536686297,-0.3709018333985092,1.252565101401123,-0.42314406285393485,1.6330185909582207,-1.4405971792858423,1.3562638830054354,-0.8448064688277376,-1.1401341693874565,-1.0366600211287755,-0.5299152903197639,-0.7050106455278357,-0.827715369752787,-1.2196137328211207,-1.0932081186274132,-0.7831232642701549,1.5116704439849682,-0.47294356551825356,-0.2692115367219136,-1.5787339005698031,-0.12985241057107005,-1.276984166651272
s14_sa_1,-0.8287389928692362,-0.5785397707003593,1.3045114972779355,-0.0278652496710183,0.18301337261405087,-0.02450225834607324,0.009591332982159372,-1.1226636297037467,0.5130817343409002,-1.3033703810672368,1.1331032834167107,-1.3262133715345648,0.4200359368659861,-0.22782101869974483,0.6102218567975728,0.0031433439818574827,0.10881376438388925,-0.44440075871751705,1.7380327719663469,-0.7982926332475293,-0.0334586834820305,-0.9097295353122485,0.7598675972028047,-0.35875952861317945,0.8408768863203139,-0.2849106890058244,-0.6659910220566537,-0.756692147115012,-0.6974476789938834,-1.095784286227737,-0.7407271112370488,-0.21136243595096943,-0.22099523218693742,-0.770568154828603,-0.11776287305032626,-1.041284761841961,0.3896151932748611,-0.983789489766748,-0.1398842476379603,-1.4568928093447935,0.563603977219913,-1.7163183350198046,0.05073387427731755,-1.1716867303890819,1.2151642016710669,-0.816908275269458,0.7342029595974011,0.040552872762684704,-0.021307552551135662,-1.218246970277929,0.6664339466559804,-0.9758515813338144,0.05601123973642393,-1.2186145675897664,0.4175832157107716,-0.10481616239211639,-0.8977393716407114,-1.1679925895445804,-0.2483088241671305,-1.1511007379173523,0.5814689491323949,-1.0978733140081973,-0.12985234433264717,0.27043992851671067
s14_sa_2,-0.33997429871444756,-0.4267219692903341,2.0845026779706584,-0.22307029725959499,0.06136169942351362,0.08424637493897079,0.023307890113850257,0.20854568845816338,-0.3174538064277548,0.8676954298516626,-0.22657440307177587,-0.23527483084153203,0.08268337591366086,1.379988433148686,-0.4328827397832632,0.42504198730787957,-0.46264103191718353,-0.9061879630266626,1.8884155877171607,1.2144009520483718,-0.43026705718554853,-0.747384243926785,0.9259107966772676,-0.7946433463776331,1.0790007140290672,0.20137811029550756,-1.2338270011957906,-0.942676992672809,0.04960035613406867,-0.6548270497773393,-0.11801529487821905,0.6278959898995233,0.09403593470663016,-0.4117430236188836,-0.5916503964737873,-0.906762207366411,1.7901938941469349,-0.7587569307565999,1.5951253288514078,-0.050481071265488724,1.167586450843431,-0.15724223267335452,0.16363804806725782,-0.31141156587484325,-0.3121594498333845,-0.43886455564377047,0.510504369301618,-0.42739934603194496,0.39843598628147847,-0.938451165620952,-1.0561100114828528,1.1226731888394081,0.6305005097281164,-1.2762869526867724,-0.2869466290311075,-1.0224561428123724,1.6546967291206924,0.4027976607122012,-0.2060914295632149,-1.1164222845571483,0.5586041268397415,-0.5149389989346559,-0.12985191567837895,0.8154087851006175
s14_sa_3,-0.2747670740845879,-0.21876102811217646,1.1558792713598034,-0.5879267326304944,-0.8109220336479666,-0.1646912377308075,-0.647151199553653,-1.3846038664016604,-0.21294985784125323,-0.3512631138092011,-0.268347376632562,0.48924316194371614,-0.13266581584740544,-0.7524525464093819,-1.0055153505914312,0.8933368967916236,-0.21596637059246931,-0.5474729809520812,2.619953881600891,1.9244917761601021,-0.6929917585487405,-1.3082248440452318,-0.27207733242009013,-1.0048145532470636,0.06375853816232487,-0.7643449691955234,-0.4963219496967685,-0.9196263210331315,0.5340899302190536,-0.35782366144393524,0.14028395105940356,0.38734086461008327,-0.2227710730933264,-0.06581601755330206,-0.13565950460041512,-0.9140373952327462,0.5056003933906343,0.18231999119236916,-0.002360722468430385,-1.1928759750106797,0.5281758814229685,-0.9444238608100963,0.2766084430683951,-0.5413447848661392,0.6021031946145853,-1.0520132410703789,0.3138626547266026,0.32263756284035716,-0.5585293357056691,-0.6148624047974593,-1.1887988923280457,0.3749946454088507,-0.8178434865953086,-0.9618546790318566,0.4522111387152503,-0.6828375031201303,-0.5490718383454742,0.1258771163816209,-0.02263131657369718,-1.1840702137327281,-0.38522545915071116,-0.46620277935151844,-0.1298527083338034,0.7822269729216155
s14_sa_4,-0.6226349346114596,-0.6598270738851789,0.7566845786322207,-0.5198160644677298,-0.30694934081630576,-1.0571412331646424,-0.22401260480792534,0.3689884469387557,0.335228966995045,-0.2178057610961318,0.45169265350008186,-0.818204980572753,0.22437029652626775,-1.1943193547164803,0.45819837220187615,0.39937793265575167,-0.6077689450140195,0.7806912410864032,1.9598632660137496,0.8632591212588177,-0.2848853033678834,0.5672046481657766,0.5315399772336824,0.12526764957830858,0.39002559207095316,-1.265266800700237,-0.44715529748523253,-1.0918698278397683,-0.7077928783074114,-1.2638296912083582,-1.0060217683085837,-1.2198752525221987,-0.45226088649608814,-0.8042711272287622,-1.3245372134047086,-0.9347129588481272,0.40864320612341615,-0.7082424054449304,-1.421240283118365,0.4074100564401162,0.7931878344062857,-0.7077938099587858,2.9397169376830274,-0.4333975822699734,2.525213344920601,-0.6129672819594003,1.3169799813211764,-0.4459895681533025,1.6326374113385096,-0.6542263946976061,2.637137792766331,0.45799306879111673,0.5317435493188987,-0.5209351614191366,-0.2851185930365532,-0.8495811626694627,-0.6297649439077625,-1.0651772526382992,0.9509399445530865,-1.0916001969420372,-1.113749411487488,-1.0451701765834784,-0.12985228857106124,-0.9601581072756058
s14_sa_5,-0.752188788231108,-0.9969772426282961,-0.24914126366099662,0.8181543881204905,-0.14189660485172356,0.18708818425119889,0.10829760545083708,-1.582307176935152,-0.19702179834841857,-1.489839883846222,0.6118569337009857,-1.3722607286958064,-0.4229277450827207,-1.390332769610263,0.6334398887724642,-1.0074406627419819,0.27633706607853176,-1.114829763030578,1.669240995120231,0.03374409611607618,0.1123977982287556,-0.2580903848124153,0.803345012550427,0.3060008290050907,1.1179812982381028,-0.11216734977760891,0.9036619230152354,0.8071616482269689,-1.051809125583057,-0.6172767629571003,-0.5593009176762798,0.23757278838565649,-0.21978374750079915,-0.9835431769245931,0.5439004611169033,-0.18883439803990318,0.8946890512912493,-0.8317827926945678,-0.16241043394680968,-1.617082787825928,0.39795134406011967,-1.182667716177497,0.44868405406699735,-1.3833575806834104,0.9881494459324414,-1.5822128303846776,-0.7920399420749722,-1.3518899522307752,-1.405126113573038,-1.6219239623403021,1.9672497218084581,-0.3154179708349729,0.4151546779209401,-0.35610643131716946,-0.20463637029056606,-1.1780233510352198,1.331929258307736,-0.11728372617467048,-0.6933022869834127,0.1855536049193368,0.20696731142902197,-0.860450696195519,-0.129851330491896,0.4555853753875485
s14_su_1,-0.23018949452913132,0.03966751998201547,1.665407954022981,-0.41864344631491435,-0.5110026028160369,-0.5836726670244793,-0.4723874794895789,-0.9624179988935119,0.778460422148889,-0.7941584192021828,0.91769060733651,-1.1373909678680794,-0.03282408764553542,-1.8221148933221187,-0.7949219434263647,0.172461458670369,-0.03452503808120868,-0.1810597513950953,1.8428030634423094,1.4830223315033462,-0.2670165122924009,-0.29628936695236324,0.9562037465789411,-1.1855130489215568,0.8058020882226363,-1.2614987667602027,-1.155144552679392,-1.1124730200847321,-0.4771769448616164,-0.7982069168942939,-0.7860614639655915,-0.9391370466387878,-0.1612035718387721,-0.38135375606241184,-0.9691495064151243,-1.347511073271167,-0.7567334395133278,-0.8489912619659828,-0.38196517114375655,-1.0274565633422597,0.023033874071170392,-1.3549399257410766,0.9615724578196179,-0.22784965579939093,-0.4690327097014243,-0.26623593469358114,-0.7320750245955571,-0.25624639195596804,0.9335183697385324,-0.29065276085251257,-0.6235999710897443,-0.704581847966764,0.5361205935714292,-0.8065848148079052,-0.7275731027416223,-1.0798128653190073,-0.0007989482128313855,-0.9593953995709382,0.9926181237488381,-1.3896521001403763,-0.9241506447679066,-1.1587925405165729,-0.12985237197219718,-0.6362528648911392
s14_su_2,-0.9405012310773232,-1.0403798960516155,0.4771895247948825,-1.9399179321506137,-0.13702798185758452,-1.474298122067708,-0.21897846369683147,-0.4339433556246377,0.7091796636718817,-1.9946134266819187,0.8248581531577663,-0.08676893427857421,-0.7002740922203226,-0.300106331403089,0.16667163571154334,-0.3898610114852449,0.11700059828218104,0.13138956650482048,1.3090824218013846,-1.177892613041968,-0.883935224685317,-1.4996330808050755,0.06752577244543424,-1.1114277832825883,0.4548886554117705,-0.9539836621998824,-0.4852848067679532,-1.3207603786666104,-0.5286006315437247,-1.328457605042,-0.9286987736193013,-0.8850415977709633,-0.1742213886525559,-1.0669293320824693,-0.43652887106018823,-1.321285133794967,0.36620925367762214,-0.470036091985979,0.42456932757019905,0.07693469106736377,0.32300169962039843,-1.3158772775071501,0.3622500387404752,-0.7896245419131501,-0.6962950565476339,-1.2058346519554468,0.12067105383716174,0.16472723033416686,-0.07247120632623524,0.16970620357514749,-0.2303561129246837,0.009569545135052334,-0.6954503263608218,-1.493241794004526,-0.6097511880429207,-1.4631340591619502,0.10887401314590277,-0.4647462798061868,0.586349049840937,-1.5843917138205832,0.4065764787806619,-0.08428877719143613,-0.1298519901190623,-0.4349192800729518
s14_su_3,-0.3648968213836773,-0.5584899299266168,1.3138788075450392,-0.31979070717778363,0.2317011803742776,-0.3218681946533194,0.19086851424795875,-1.3328742802387565,0.2665593013723691,-1.0831528751490778,0.18741064715574557,-0.34072673661490605,-0.23552180442080076,0.4878194589796647,-0.08995005555554493,-0.40255933596468646,-0.5013243514856875,-0.411933480693953,0.9267248782219798,0.10150793917224468,-0.540377385653531,-1.1704617373751638,0.5116420335695662,-0.6485099074841266,0.8150393202612597,-0.21733152571436182,-0.9758634195683743,-0.5174636644367457,-0.009931436708649419,-0.41058297803350885,-0.25298984807761504,0.34783954948370077,1.9940352095507952,-0.6121495925111491,-1.8492974010732484,-1.063218972055962,1.2868578629460394,-0.9769982049485015,0.7423632581881058,-1.2112795478695755,0.5495555996593382,-0.9104534289418321,0.0027893735430634965,-0.2924774304089897,-1.9092538761145392,-1.328932837960591,0.5349445136822871,-1.121368224283365,0.2616083501578253,-0.5048212195718622,-1.0324009578986413,0.1535397356026432,0.44795476118818034,-1.1611267404078953,-0.8420451632015596,-0.7357892588275725,1.0518314641131652,-0.05180224444263164,1.8174254045099645,-1.2013925399228695,-0.50391145693085,-0.6535561590460583,-0.12985191085351985,1.353093035704058
s14_su_4,-0.43361027883019626,-0.6309337157398597,1.2640170062323295,-0.3954824460424833,-0.7666300291701219,-1.139071466154159,-0.7084085746332514,-1.748199694135828,-0.4235359906917648,-0.19698867816650537,0.7612755949843821,0.2682705972434757,0.3817576021172971,-0.9853884263905066,-0.25727973333450926,0.39353222366065616,0.5157553446605766,-0.499636533140315,2.3737077219014995,-0.08805000085494476,-0.5694488702487942,-0.27593458932947945,-0.4151098980147494,-0.8221814749449052,-0.0019747159625815914,-0.5521979029322364,-0.5000413878388897,-0.8376505338688817,-0.22175764803846093,-0.9738744375398224,-0.6762520848332391,-0.6720143427173039,-0.09483528033728486,-0.7780571895405711,0.021143109117251487,-0.8600302531445955,0.02344345195059822,-1.0412803745724946,0.1573490308938222,-1.5985323779495406,0.0685009102564538,-0.9808327263532011,0.33046261958630246,-0.6509197910984965,0.884337223349152,-1.1584604671070322,-0.1778755674543168,0.5167123450451755,-1.2746688912318536,-0.5213936248886571,-1.651964567475075,0.04527063801828576,-0.5168368397375749,-1.519153388709423,-0.7333677935127987,-0.48278934563715514,-0.19544449642535236,0.049582807885988754,-0.21200495736672162,-1.0142946517833027,-0.6431143291357478,-0.807113187266721,-0.1298524698479105,-0.5105073046113627
s14_su_5,0.16524199718514962,0.011832968913113273,1.2970796160187552,0.014693858123515487,-0.19338924856611933,-0.05182952128264891,-0.6758822234171764,-1.220194598026207,-0.5323711230127672,0.7287208271788835,-0.08789408266778784,-0.20129718333020133,-0.5739723733660919,1.0401174177935693,-0.9093890110721371,0.18907231438833347,-0.7183516316086007,-1.2306222689937312,0.7049406623477961,-1.3865792398361827,-0.9171802780322731,-0.31090044317705506,0.6758061310732846,-0.8269886430121353,1.0601081620836392,0.08808338781722984,-0.8233427482745004,-0.41169285929042304,-0.08210908460912884,-0.6587911366157659,-0.26948052510643594,0.43235670378940133,-0.02335015910552418,-0.10701806151607401,0.5451241013540965,-1.0982076933622793,-0.5881023356332404,-0.6539416693354724,-0.4029142588315357,-1.6595933159161749,0.07428675990950653,-0.21050172101560488,-0.0814621612009374,-0.1710273981379716,-0.619363108324557,0.5651594914150825,-0.1871174298472512,-0.6115520742013155,0.6936800924364191,-0.7632017305647085,1.0247945078255625,-0.6652143390136498,0.7550472046899371,0.0862603793686297,0.7050100630478363,0.31933237714682605,1.1914381079319987,0.42110779617700766,-0.20598636185500643,-0.565721847245828,-0.19304157811193304,-0.10885600138681809,-0.12985213968969456,0.8141488724999608
s15_an_1,1.7629666017272594,1.6121080785127306,0.057841035369985756,-0.9522380139280245,-1.1513661635124537,1.1076468145980631,-0.26565703208615277,-0.5860711594541902,-1.0119810367920412,0.7424451477138917,0.29852768949454206,0.7668211261480513,1.8513676381738253,1.3214107426007633,-0.3308425221831257,2.797636216872851,-0.9452009431644722,-0.553427385345538,-0.08644954222956504,0.953957822034774,-0.5829596758546389,-0.06736030895859464,-0.4053322277789718,-0.2995975254590135,-0.16238571812599054,-0.7457855255299265,0.3298516622143899,-1.076144200887754,-0.7077727243150431,-0.6781695956596565,-0.6525633992500175,-0.4815870749357094,0.0692042610155975,1.5040902554152742,-0.8088540642726382,-1.122548670459304,-0.42473742767712236,0.12210989888422917,0.20538443130856987,-0.5011132165123456,-0.40727234791979555,-0.5903292380657487,0.6505321852485562,0.07979729093537913,0.6437866551032287,0.6965725220805273,0.6265711302577731,0.10088312439779391,0.4388199319607408,-0.9887220023546308,0.4180414859228345,-0.16280269792918248,0.9644142128199384,-0.3908751230495321,0.132882521158709,-1.0987228901557071,1.0345833611882618,-0.7960394507067831,0.7383899532569452,-0.8506167866117055,-0.01919856930721355,-0.6008669945619576,-0.1298521327970387,-0.13858963146545553
s15_an_2,2.3304835527706476,2.342619049445275,-0.1618924562463039,-0.46999640017614364,-1.4326439277444314,0.46064001851343195,0.8626100936239116,0.015143594176493354,-0.5974295328875946,0.5493967651359098,-1.0715451918548402,0.1885475802449012,1.138596955860404,-0.3701555500326985,-0.24985273514927805,1.687986671081227,-0.2200711502534797,-0.061827585322024134,-0.6769692486316572,0.04430742232554585,-0.21743661682222398,0.5316876929047282,0.09709609919575968,0.32389610368601957,-0.4025052053824682,-0.559336901100298,0.7770403422407184,-0.031071452413396147,-0.49837119329788726,-1.1668169284263743,-0.9468277575889665,-1.1665933738518874,-0.20131048722459152,1.954697753380051,-0.30265062610075233,-0.9558779961407493,0.49132426607144125,-0.20717313967244774,0.3373832881844983,-0.10954735192521313,-0.09209476598608142,-0.9241556666354068,0.47036146096573,-1.0106870251377524,0.95187435361765,-0.35568148240466213,0.5494432898479961,0.37494393561263517,-0.011327629368721566,-0.7859312268359168,-0.1815010153274146,-0.6627419017560803,-0.2035977134745744,-0.018679587755812604,0.5260701450636208,-0.10420794521900574,-0.6858795703216477,-0.39943929902479913,0.05965454063983259,-0.45397310354714304,-0.3364086979242835,-0.5662616098262713,-0.12985241470666356,-1.2076890858068439
s15_an_3,2.705274938069085,1.3449464812155425,0.7528174585693935,-1.459916418769534,-3.064216949690591,1.0645488271255896,-0.12993065066046236,-1.3926600909853557,-1.1684612103342191,1.5675562220908648,-0.08058288906203914,-0.7913955061324044,1.3560531012479904,0.30971140955892046,-0.7026165331892378,0.3977734984962872,-0.2871782935507512,1.0221903239072805,-0.30868836111476167,0.23323029771116033,-0.16825818023428993,-0.8024377442954357,0.11428662417873382,-0.7234275831780268,-0.6243738031957897,-0.8508806458645911,0.10653259223369796,-1.5955480778895066,-0.0961951749676963,-0.4326680459498132,-0.40797992744984235,-0.23419497665189928,2.4981934329747912,1.5193122975164246,1.4897062521457438,-0.3556810122055759,-3.3025676628916076,0.242964531096354,-1.1298938789193895,-0.05373087007504557,-4.483488194309024,0.3532443605110917,1.5031426572054547,-0.08028727105218812,1.672512898238431,1.0177246785923366,-2.6326506617381473,-0.5480102885926942,-1.1369780890605172,0.3480497061866332,0.9166368993652151,0.9773344283180824,1.8849077451583411,0.7137965584625497,-1.9904249161019503,-0.2655820915431038,-0.5492527908319248,-0.5284889842085171,-0.42405141662729795,-1.2029352166464842,-1.7337341373856834,0.43073704647637434,-0.12985232399931237,-0.48216656355598814
s15_an_4,2.344369480465966,1.2976402676394767,0.7523460611608112,-0.8429300734351379,-2.05185419722077,0.9099530089941914,-1.1524143233441455,-0.28169645382757696,-1.169908136803359,0.5223948148995391,-0.8086861767373132,-1.031267081888823,0.306183698539757,0.7325498214911645,-1.1375533414935985,0.7303303834915914,-0.7898948809151101,-1.0052019825171938,-0.4265182948616454,1.5278277022182627,-0.6236353128519262,-1.494355519352446,-0.16098638452206945,0.007742911072721468,-1.8760433475462877,0.17143650195527135,-0.23881144410366179,-1.1010047492293633,0.6872013605506303,-0.14715210018617503,-0.014992318792544614,0.21828968303696666,0.30171902375890325,1.4429202831271792,-0.5067122358067688,-0.8859505535274035,-1.6762198107585518,-0.47581337611552377,0.4345771986511999,-0.5861405726308841,-1.105205794571498,0.67157572705902,-0.362694293041379,-0.5195520674050196,-0.23777462840795352,-0.020119698612554415,0.5663047833308376,-0.3946892777832198,0.5937385764333272,-0.6407118387539705,0.23640006529146262,1.352024128338357,1.3133934094608508,-0.46774433615191263,-0.17255189208673374,0.8557614930065971,-0.4085437772635457,0.1641863072264705,0.5171352014562117,-0.653954573193567,-0.19244866198367683,0.47035452501190256,-0.1298518929326146,0.5021067786812489
s15_an_5,2.202983849677662,1.4626082631126298,0.19167387462731678,-0.7304281878962222,-1.4894930034436826,-0.46626466461220634,1.5825934500884493,1.4729081922366514,-1.0333743370478077,0.6495726943049959,-1.700656109550074,0.18928064956040944,-0.5222982384376796,1.2920876747874854,-0.9098345185829777,0.3144842061399762,0.1981130586826655,-0.19149134457389871,-1.1662066698473565,0.318545708172143,0.35225952684294193,-0.48814001568024573,0.5588119499925681,-0.9342462200901814,-0.29211184480762487,-0.6897979455324789,0.07948237248763583,-1.1307676426397255,-0.12797647062591805,-0.015820944964408168,-0.396728698527982,-0.07110117324283831,0.19185767955009214,1.8774309888538296,0.29954679329151357,-0.9853678453449122,-0.5806940717025958,0.22300600854324001,-1.6017189652488506,0.9893837946425847,-0.7243285235589708,-0.3444032880246553,0.3714991064848191,-0.697149414366352,1.084626781953552,-0.028321264706181622,1.3074155677054204,0.3157337560114977,0.18764108819921596,-0.12274526870745628,-0.2727716911228797,-0.6525367620961305,1.2007142793549817,-0.5055815135857256,1.2748087121061142,-0.24560307894760483,-0.5159669860668576,-0.2623812666415315,0.3746594243063518,-1.2667284820718225,-0.3518245172589449,0.44215293896165836,-0.12985228857106124,0.0514507385368739
s15_di_1,-0.5518847622073435,-0.6847143131245829,1.7194417262336712,-0.1777637249053096,-0.7803775647047224,-0.3164293903990484,-0.3133237379198844,-1.3825935748466636,0.30696188219888426,-0.024871335746469325,0.3888042045157551,-0.7152559993569666,0.8618653186674379,-1.001576684259821,-0.1833913092662571,0.7086470898811592,-0.9279272969395385,-0.23445977077126634,2.1008556874087696,-0.5054865078937308,1.4990940102706116,1.8793319539448268,0.36828393398055187,-0.4708990365133895,-0.1826785011623255,-0.9678180513530253,-0.25666316668804795,0.4622128730222856,-0.17547943063877472,-1.084173051503618,-0.8376449448135495,-0.5940847350153923,-0.23359166302293397,-0.8183620934687754,-0.5012575343679457,-0.7497633374214204,0.4128056773122364,-0.7175878076791496,-0.17014807277369087,-1.2215484468815834,0.04450738007444562,-0.5898508305973227,-0.17949396553767755,-1.3316521847935137,0.007866366420174223,-0.45020725229798453,0.13793950668412114,-0.09880193011877487,-0.13438807007865056,-0.888940910711052,-0.5661642431862652,-0.4574507617203211,0.050975306352751715,-0.06525662025884557,0.19752843062769584,0.2355151358059924,0.432786436059694,-0.6957643490678452,0.5994924254149397,1.931637865505272,-0.4209269156201114,-0.5899834711142365,-0.12985222536540697,-0.14212479139837494
s15_di_2,-0.7694403819828178,-0.8343497749989904,-0.04672653904071412,-0.8732704519343896,0.6219862405996884,-0.36012529147475547,0.33168208560999224,-1.6355905124442738,0.7031159559400388,-0.8997833315008058,0.4412028441439009,-0.4122476761777005,-0.09313162483186714,-0.5965924701204733,0.715082284105976,0.5954586707464707,-0.768417547787256,-0.6946182289474765,1.1340473104940083,-0.014159850286951622,0.43098915268226295,-0.029683342324186235,0.686637485623708,0.1642868709032302,0.8411797193180408,-0.3166102127818295,0.09512139816027862,-0.04064025814662214,-0.785686508505055,-1.5686863521204841,-1.0481817216752167,-1.442694449691583,-0.23246295058243246,-0.838405684206652,-0.35012781967285395,-0.3105280053296997,-0.30651391589949134,-0.6227192239648895,-0.6437796329902107,-1.0057959225145248,0.07392563848622065,-1.1428456562713665,0.27066087747438916,-1.4174553025583092,-0.3983644171597289,-1.041071224062476,-0.36333620378403947,-0.6844955263959708,-0.08614286807694942,-0.26601922300884756,-0.40568058193509865,-0.02948820516392233,-0.03781772542559515,-0.784987611973186,-0.7040813041342336,-0.21226171936710878,0.4180277352021187,0.05688068692931271,0.5664456575689933,-0.09948600264060431,-0.9740168675413479,-1.0922058892933488,-0.12985224473376994,-1.3592358162044647
s15_di_3,-0.761756226081868,-0.8663892349478162,0.047021322690712845,0.11539060365772888,-1.110006798314648,-0.19137505724889853,-0.662687633742213,-2.425441388243095,0.7881596273285866,-0.9366522576004312,1.1430038412438512,-1.5877416129656408,0.6539858152231728,-1.3736826735890186,0.8449029051929253,-1.1609487604123978,-0.90154850310291,-1.6225953031421827,1.6519544966055453,-0.44404210621780615,0.45548754505142497,0.11956410546774626,-1.0000799905993691,1.9274754975079944,0.16260956928945744,-1.4349799500846436,0.9930627807386383,0.02871213938251088,-0.7899017935243088,-1.4790610279335452,-1.0510589662821381,-1.4123013549279209,-0.2165782041697749,-1.0809407755827576,-0.41460832550160115,-1.163265211232936,-0.009132795401473241,-1.4737786040548029,0.12203517350611934,-1.673897567550788,-0.15421405739184865,-1.4284991227481605,-0.11121735246881442,-1.442172111185417,0.16832670229446273,-1.0995011991516965,0.19963968657438963,-1.5339071094291807,0.5486282090278187,-1.2775878746108418,-0.4079950352485399,-1.4872467865858245,-0.27439379025818633,-0.44275889682052416,0.33089677856360006,-1.3622627769035753,-0.06310656094284493,-1.1340409367245754,0.31082583554573556,-0.9776679099404264,0.2428328080272398,-1.4042663667136106,-0.12985228857106124,-1.3063671684421854
